textbox22,Textbox9
generated on 04/03/2020 16:38:05 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,28,2015-07-06,2015-07-12,171,171,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,29,2015-07-13,2015-07-19,189,189,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,30,2015-07-20,2015-07-26,187,187,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,31,2015-07-27,2015-08-02,151,151,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,32,2015-08-03,2015-08-09,141,141,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,33,2015-08-10,2015-08-16,162,162,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,34,2015-08-17,2015-08-23,180,180,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,35,2015-08-24,2015-08-30,190,190,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,36,2015-08-31,2015-09-06,204,204,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,37,2015-09-07,2015-09-13,201,201,0,0,2,0,0,2,0,0,0,0,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,38,2015-09-14,2015-09-20,212,212,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,39,2015-09-21,2015-09-27,213,213,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,40,2015-09-28,2015-10-04,118,118,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,41,2015-10-05,2015-10-11,183,183,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,42,2015-10-12,2015-10-18,188,188,0,1,0,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,43,2015-10-19,2015-10-25,211,211,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,44,2015-10-26,2015-11-01,208,208,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,45,2015-11-02,2015-11-08,225,225,0,0,0,0,0,0,0,0,2,2,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,46,2015-11-09,2015-11-15,219,219,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,47,2015-11-16,2015-11-22,218,218,0,0,0,0,1,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,48,2015-11-23,2015-11-29,240,240,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,49,2015-11-30,2015-12-06,222,222,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,50,2015-12-07,2015-12-13,230,230,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,51,2015-12-14,2015-12-20,235,235,0,0,4,0,0,4,0,0,1,1,5,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,52,2015-12-21,2015-12-27,223,223,0,4,1,0,0,5,0,0,3,3,8,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,53,2015-12-28,2016-01-03,216,216,0,7,0,0,0,7,0,0,5,5,12,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,1,2016-01-04,2016-01-10,224,224,0,16,1,0,0,17,0,0,1,1,18,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,2,2016-01-11,2016-01-17,220,220,0,23,2,0,0,25,0,0,5,5,30,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,3,2016-01-18,2016-01-24,223,223,0,32,6,0,0,38,0,0,9,9,47,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,4,2016-01-25,2016-01-31,240,240,0,54,2,0,0,56,0,0,11,11,67,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,5,2016-02-01,2016-02-07,251,251,0,81,2,0,0,83,0,0,15,15,98,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,6,2016-02-08,2016-02-14,120,120,0,60,3,0,0,63,0,0,8,8,71,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,7,2016-02-15,2016-02-21,241,241,0,82,6,0,0,88,0,0,28,28,116,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,8,2016-02-22,2016-02-28,246,246,0,72,5,0,0,77,0,0,31,31,108,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,9,2016-02-29,2016-03-06,217,217,0,50,8,0,0,58,0,0,44,44,102,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,10,2016-03-07,2016-03-13,251,251,0,47,3,0,0,50,0,0,30,30,80,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,11,2016-03-14,2016-03-20,249,249,0,28,5,0,0,33,0,0,58,58,91,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,12,2016-03-21,2016-03-27,256,256,0,8,4,0,0,12,0,0,71,71,83,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,13,2016-03-28,2016-04-03,248,248,0,7,3,0,0,10,0,0,66,66,76,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,14,2016-04-04,2016-04-10,250,250,0,7,0,0,0,7,0,0,82,82,89,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,15,2016-04-11,2016-04-17,245,245,0,2,2,0,0,4,0,0,73,73,77,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,16,2016-04-18,2016-04-24,224,224,0,0,0,0,0,0,0,0,51,51,51,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,17,2016-04-25,2016-05-01,239,239,0,0,0,0,0,0,0,0,30,30,30,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,18,2016-05-02,2016-05-08,210,210,0,0,0,0,0,0,0,0,20,20,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,19,2016-05-09,2016-05-15,220,220,0,1,1,0,0,2,0,0,13,13,15,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,20,2016-05-16,2016-05-22,209,209,0,0,0,0,0,0,0,0,3,3,3,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,21,2016-05-23,2016-05-29,218,218,0,0,0,0,0,0,0,0,5,5,5,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,22,2016-05-30,2016-06-05,201,201,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,23,2016-06-06,2016-06-12,168,168,0,0,0,0,0,0,0,0,3,3,3,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,24,2016-06-13,2016-06-19,186,186,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,25,2016-06-20,2016-06-26,191,191,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,26,2016-06-27,2016-07-03,183,183,0,0,0,0,0,0,0,0,2,2,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,27,2016-07-04,2016-07-10,177,177,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,28,2016-07-11,2016-07-17,180,180,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,29,2016-07-18,2016-07-24,222,222,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,30,2016-07-25,2016-07-31,172,172,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,31,2016-08-01,2016-08-07,161,161,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,32,2016-08-08,2016-08-14,187,187,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,33,2016-08-15,2016-08-21,140,140,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,34,2016-08-22,2016-08-28,180,180,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,35,2016-08-29,2016-09-04,222,222,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,36,2016-09-05,2016-09-11,200,200,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,37,2016-09-12,2016-09-18,127,127,,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,38,2016-09-19,2016-09-25,209,209,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,39,2016-09-26,2016-10-02,206,206,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,40,2016-10-03,2016-10-09,137,137,,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,41,2016-10-10,2016-10-16,182,182,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,42,2016-10-17,2016-10-23,190,190,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,43,2016-10-24,2016-10-30,186,186,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,44,2016-10-31,2016-11-06,197,197,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,45,2016-11-07,2016-11-13,213,213,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,46,2016-11-14,2016-11-20,209,209,,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,47,2016-11-21,2016-11-27,230,230,,0,5,0,0,5,0,0,0,0,5,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,48,2016-11-28,2016-12-04,228,228,,0,17,0,0,17,0,0,0,0,17,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,49,2016-12-05,2016-12-11,231,231,,0,56,0,0,56,0,0,0,0,56,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,50,2016-12-12,2016-12-18,242,242,,0,107,0,0,107,0,0,0,0,107,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,51,2016-12-19,2016-12-25,272,272,,0,149,0,0,149,0,0,0,0,149,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2016,52,2016-12-26,2017-01-01,265,265,,0,124,0,0,124,0,0,0,0,124,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,1,2017-01-02,2017-01-08,227,227,,0,98,0,0,98,0,0,0,0,98,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,2,2017-01-09,2017-01-15,227,227,,0,73,0,0,73,0,0,1,1,74,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,3,2017-01-16,2017-01-22,259,259,,0,62,0,0,62,0,0,0,0,62,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,4,2017-01-23,2017-01-29,240,240,,1,47,0,0,48,0,0,0,0,48,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,5,2017-01-30,2017-02-05,230,230,,0,24,0,0,24,0,0,2,2,26,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,6,2017-02-06,2017-02-12,261,261,,0,18,0,0,18,0,0,2,2,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,7,2017-02-13,2017-02-19,232,232,,0,22,0,0,22,0,0,1,1,23,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,8,2017-02-20,2017-02-26,259,259,,0,16,0,0,16,0,0,2,2,18,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,9,2017-02-27,2017-03-05,238,238,,1,11,0,0,12,0,0,3,3,15,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,10,2017-03-06,2017-03-12,233,233,,0,2,0,0,2,0,0,7,7,9,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,11,2017-03-13,2017-03-19,289,289,,0,6,0,0,6,0,0,14,14,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,12,2017-03-20,2017-03-26,291,291,,0,2,0,0,2,0,0,26,26,28,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,13,2017-03-27,2017-04-02,306,306,,1,10,0,0,11,0,0,36,36,47,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,14,2017-04-03,2017-04-09,291,291,,0,3,0,0,3,0,0,41,41,44,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,15,2017-04-10,2017-04-16,325,325,,0,1,0,0,1,0,0,42,42,43,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,16,2017-04-17,2017-04-23,282,282,,0,1,0,0,1,0,0,44,44,45,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,17,2017-04-24,2017-04-30,303,303,,0,3,0,0,3,0,0,32,32,35,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,18,2017-05-01,2017-05-07,194,194,,1,0,0,0,1,0,0,14,14,15,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,19,2017-05-08,2017-05-14,174,174,,0,1,0,0,1,0,0,18,18,19,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,20,2017-05-15,2017-05-21,250,250,,0,0,0,0,0,0,0,15,15,15,235,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,21,2017-05-22,2017-05-28,254,254,,0,0,0,0,0,0,0,3,3,3,251,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,22,2017-05-29,2017-06-04,248,248,,0,1,0,0,1,0,0,4,4,5,243,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,23,2017-06-05,2017-06-11,180,180,,0,1,0,0,1,0,0,2,2,3,177,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,24,2017-06-12,2017-06-18,212,212,,0,0,0,0,0,0,0,8,8,8,204,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,25,2017-06-19,2017-06-25,216,216,,0,1,0,0,1,0,0,4,4,5,211,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,26,2017-06-26,2017-07-02,200,200,,0,2,0,0,2,0,0,0,0,2,198,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,27,2017-07-03,2017-07-09,192,192,,0,2,0,0,2,0,0,0,0,2,190,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,28,2017-07-10,2017-07-16,200,200,,1,0,0,0,1,0,0,0,0,1,199,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,29,2017-07-17,2017-07-23,184,184,,0,4,0,0,4,0,0,0,0,4,180,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,30,2017-07-24,2017-07-30,190,190,,0,2,0,0,2,0,0,0,0,2,188,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,31,2017-07-31,2017-08-06,144,144,,0,1,0,0,1,0,0,0,0,1,143,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,32,2017-08-07,2017-08-13,155,155,,1,0,0,0,1,0,0,0,0,1,154,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,33,2017-08-14,2017-08-20,118,118,,0,0,0,0,0,0,0,0,0,0,118,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,34,2017-08-21,2017-08-27,172,172,,0,1,0,0,1,0,0,1,1,2,170,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,35,2017-08-28,2017-09-03,226,226,,0,1,0,0,1,0,0,0,0,1,225,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,36,2017-09-04,2017-09-10,211,211,,0,2,0,0,2,0,0,0,0,2,209,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,37,2017-09-11,2017-09-17,216,216,,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,38,2017-09-18,2017-09-24,210,210,,0,1,0,0,1,0,0,2,2,3,207,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,39,2017-09-25,2017-10-01,212,212,,0,2,0,0,2,0,0,0,0,2,210,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,40,2017-10-02,2017-10-08,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,41,2017-10-09,2017-10-15,144,144,,0,1,0,0,1,0,0,0,0,1,143,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,42,2017-10-16,2017-10-22,217,217,,0,2,0,0,2,0,0,0,0,2,215,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,43,2017-10-23,2017-10-29,226,226,,0,1,0,0,1,0,0,0,0,1,225,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,44,2017-10-30,2017-11-05,233,233,,1,0,0,0,1,0,0,2,2,3,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,45,2017-11-06,2017-11-12,262,262,,0,1,0,0,1,0,0,1,1,2,260,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,46,2017-11-13,2017-11-19,241,241,,0,2,0,0,2,0,0,1,1,3,238,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,47,2017-11-20,2017-11-26,265,265,,1,4,0,0,5,0,0,4,4,9,256,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,48,2017-11-27,2017-12-03,250,250,,2,11,0,0,13,0,0,14,14,27,223,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,49,2017-12-04,2017-12-10,294,294,,5,26,0,0,31,0,0,18,18,49,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,50,2017-12-11,2017-12-17,299,299,,7,32,0,0,39,0,0,66,66,105,194,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,51,2017-12-18,2017-12-24,338,338,,11,62,0,0,73,0,0,88,88,161,179,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,52,2017-12-25,2017-12-31,283,283,,11,71,0,0,82,0,0,107,107,189,94,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,1,2018-01-01,2018-01-07,243,243,,92,14,0,0,106,0,0,0,0,106,137,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,2,2018-01-08,2018-01-14,335,335,,6,79,0,0,85,0,0,107,107,192,143,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,3,2018-01-15,2018-01-21,313,313,,2,87,0,0,89,0,0,112,112,201,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,4,2018-01-22,2018-01-28,305,305,,1,63,0,0,64,0,0,100,100,164,141,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,5,2018-01-29,2018-02-04,295,295,,0,54,0,0,54,0,0,92,92,146,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,6,2018-02-05,2018-02-11,292,292,,3,49,0,0,52,0,0,70,70,122,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,7,2018-02-12,2018-02-18,231,231,,4,37,0,0,41,0,0,59,59,100,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,8,2018-02-19,2018-02-25,290,290,,4,36,0,0,40,0,0,49,49,89,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,9,2018-02-26,2018-03-04,247,247,,4,22,0,0,26,0,0,40,40,66,181,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,10,2018-03-05,2018-03-11,216,216,,2,15,0,0,17,0,0,16,16,33,183,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,11,2018-03-12,2018-03-18,249,249,,2,10,0,0,12,0,0,17,17,29,220,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,12,2018-03-19,2018-03-25,256,256,,3,11,0,0,14,0,0,6,6,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,13,2018-03-26,2018-04-01,268,268,,2,3,0,0,5,0,0,15,15,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,14,2018-04-02,2018-04-08,256,256,,4,5,0,0,9,0,0,4,4,13,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,15,2018-04-09,2018-04-15,264,264,,2,3,0,0,5,0,0,2,2,7,257,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,16,2018-04-16,2018-04-22,257,257,,5,0,0,0,5,0,0,2,2,7,250,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,17,2018-04-23,2018-04-29,262,262,,11,0,0,0,11,0,0,0,0,11,251,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,18,2018-04-30,2018-05-06,228,228,,6,0,0,0,6,0,0,0,0,6,222,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,19,2018-05-07,2018-05-13,203,203,,5,0,0,0,5,0,0,0,0,5,198,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,20,2018-05-14,2018-05-20,252,252,,5,2,0,0,7,0,0,0,0,7,245,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,21,2018-05-21,2018-05-27,194,194,,4,0,0,0,4,0,0,0,0,4,190,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,22,2018-05-28,2018-06-03,208,208,,7,0,0,0,7,0,0,1,1,8,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,23,2018-06-04,2018-06-10,228,228,,2,0,0,0,2,0,0,0,0,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,24,2018-06-11,2018-06-17,167,167,,3,0,0,0,3,0,0,0,0,3,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,25,2018-06-18,2018-06-24,191,191,,3,0,0,0,3,0,0,0,0,3,188,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,26,2018-06-25,2018-07-01,200,200,,0,0,0,0,0,0,0,0,0,0,200,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,27,2018-07-02,2018-07-08,174,174,,1,0,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,28,2018-07-09,2018-07-15,191,191,,0,0,0,0,0,0,0,0,0,0,191,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,29,2018-07-16,2018-07-22,166,166,,2,0,0,0,2,0,0,0,0,2,164,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,30,2018-07-23,2018-07-29,148,148,,1,0,0,0,1,0,0,0,0,1,147,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,31,2018-07-30,2018-08-05,152,152,,0,0,0,0,0,0,0,0,0,0,152,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,32,2018-08-06,2018-08-12,141,141,,1,0,0,0,1,0,0,0,0,1,140,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,33,2018-08-13,2018-08-19,111,111,,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,34,2018-08-20,2018-08-26,186,186,,0,1,0,0,1,0,0,0,0,1,185,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,35,2018-08-27,2018-09-02,175,175,,0,0,0,0,0,0,0,0,0,0,175,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,36,2018-09-03,2018-09-09,198,198,,1,0,0,0,1,0,0,0,0,1,197,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,37,2018-09-10,2018-09-16,239,239,,1,0,0,0,1,0,0,0,0,1,238,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,38,2018-09-17,2018-09-23,214,214,,2,1,0,0,3,0,0,0,0,3,211,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,39,2018-09-24,2018-09-30,23,23,,0,0,0,0,0,0,0,0,0,0,23,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,40,2018-10-01,2018-10-07,214,214,,0,0,0,0,0,0,0,0,0,0,214,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,41,2018-10-08,2018-10-14,144,144,,1,0,0,0,1,0,0,0,0,1,143,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,42,2018-10-15,2018-10-21,224,224,,2,0,0,,2,0,0,0,0,2,222,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,43,2018-10-22,2018-10-28,224,224,,5,1,0,0,6,0,0,0,0,6,218,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,44,2018-10-29,2018-11-04,239,239,,8,3,0,0,11,0,0,0,0,11,228,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,45,2018-11-05,2018-11-11,262,262,,9,2,0,0,11,0,0,0,0,11,251,No Report
