textbox22,Textbox9
generated on 06/03/2020 18:19:55 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,24,2015-06-08,2015-06-14,,35,0,0,2,,0,2,5,0,4,9,11,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,25,2015-06-15,2015-06-21,,46,0,0,0,,0,0,6,0,3,9,9,37,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,26,2015-06-22,2015-06-28,,37,0,0,0,,0,0,3,1,1,5,5,32,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,27,2015-06-29,2015-07-05,,37,0,0,1,,0,1,4,0,2,6,7,30,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,28,2015-07-06,2015-07-12,,36,0,0,1,,0,1,3,0,1,4,5,31,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,29,2015-07-13,2015-07-19,,46,0,1,0,,0,1,2,0,7,9,10,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,30,2015-07-20,2015-07-26,,21,0,0,0,,0,0,4,0,0,4,4,17,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,31,2015-07-27,2015-08-02,,44,0,0,0,,0,0,3,0,4,7,7,37,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,32,2015-08-03,2015-08-09,,28,0,0,2,,0,2,1,0,0,1,3,25,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,33,2015-08-10,2015-08-16,,28,0,1,4,,0,5,1,0,0,1,6,22,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,34,2015-08-17,2015-08-23,,29,0,0,4,,0,4,1,0,0,1,5,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,35,2015-08-24,2015-08-30,,40,0,0,3,,0,3,3,0,0,3,6,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,36,2015-08-31,2015-09-06,,39,0,0,3,,0,3,1,2,0,3,6,33,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,37,2015-09-07,2015-09-13,,57,0,10,8,,0,18,1,0,0,1,19,38,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,38,2015-09-14,2015-09-20,,44,0,2,4,,0,6,0,0,0,0,6,38,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,39,2015-09-21,2015-09-27,,30,0,1,4,,0,5,0,0,0,0,5,25,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,40,2015-09-28,2015-10-04,,36,0,2,5,,0,7,1,0,0,1,8,28,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,41,2015-10-05,2015-10-11,,45,0,4,7,,0,11,0,0,0,0,11,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,42,2015-10-12,2015-10-18,,39,0,5,3,,0,8,0,0,1,1,9,30,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,43,2015-10-19,2015-10-25,,49,0,4,5,,0,9,0,0,0,0,9,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,44,2015-10-26,2015-11-01,,36,0,2,5,,0,7,0,0,0,0,7,29,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,45,2015-11-02,2015-11-08,,44,0,7,1,,0,8,0,0,0,0,8,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,46,2015-11-09,2015-11-15,,64,0,14,6,,0,20,0,1,0,1,21,43,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,47,2015-11-16,2015-11-22,,71,0,11,8,,0,19,0,0,0,0,19,52,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,48,2015-11-23,2015-11-29,,26,0,6,3,,0,9,0,0,0,0,9,17,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,49,2015-11-30,2015-12-06,,20,,2,,,,2,,,0,0,2,18,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,50,2015-12-07,2015-12-13,,19,,1,1,,,2,,,0,0,2,17,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,51,2015-12-14,2015-12-20,,21,,1,,,,1,,,0,0,1,20,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,52,2015-12-21,2015-12-27,,12,,,,,,0,,,0,0,0,12,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,53,2015-12-28,2016-01-03,,,,,,,,,,,,,,,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,1,2016-01-04,2016-01-10,,45,0,4,6,,0,10,0,0,3,3,13,32,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,2,2016-01-11,2016-01-17,,52,0,3,9,,0,12,0,0,0,0,12,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,3,2016-01-18,2016-01-24,,61,0,2,6,,0,8,0,0,0,0,8,53,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,4,2016-01-25,2016-01-31,,38,0,2,5,,0,7,0,0,0,0,7,31,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,5,2016-02-01,2016-02-07,,18,0,2,1,,0,3,0,0,0,0,3,15,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,6,2016-02-08,2016-02-14,,33,0,2,1,,0,3,0,0,0,0,3,30,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,7,2016-02-15,2016-02-21,,22,0,2,4,,0,6,0,0,0,0,6,16,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,8,2016-02-22,2016-02-28,,26,0,2,3,,0,5,0,0,0,0,5,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,9,2016-02-29,2016-03-06,,22,0,3,1,,0,4,0,0,0,0,4,18,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,10,2016-03-07,2016-03-13,,31,0,5,0,,0,5,0,0,0,0,5,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,11,2016-03-14,2016-03-20,,30,0,5,0,,0,5,0,0,0,0,5,25,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,12,2016-03-21,2016-03-27,,26,0,5,0,,0,5,0,0,0,0,5,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,13,2016-03-28,2016-04-03,,50,0,9,0,,0,9,0,0,0,0,9,41,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,14,2016-04-04,2016-04-10,,45,0,6,0,,0,6,0,0,0,0,6,39,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,15,2016-04-11,2016-04-17,,51,0,8,0,,0,8,0,0,1,1,9,42,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,16,2016-04-18,2016-04-24,,64,0,4,0,,0,4,0,0,0,0,4,60,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,17,2016-04-25,2016-05-01,,48,0,5,0,,0,5,0,0,0,0,5,43,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,18,2016-05-02,2016-05-08,,61,0,15,0,,0,15,0,0,1,1,16,45,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,19,2016-05-09,2016-05-15,,113,0,25,0,,0,25,0,0,0,0,25,88,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,20,2016-05-16,2016-05-22,,152,0,46,0,,0,46,0,2,0,2,48,104,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,21,2016-05-23,2016-05-29,,166,0,52,2,,0,54,0,1,0,1,55,111,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,22,2016-05-30,2016-06-05,,331,0,118,5,,0,123,0,4,0,4,127,204,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,23,2016-06-06,2016-06-12,,467,0,185,8,,0,193,1,10,5,16,209,258,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,24,2016-06-13,2016-06-19,,609,0,171,2,,0,173,0,0,10,10,183,426,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,25,2016-06-20,2016-06-26,,596,0,157,4,,0,161,0,8,3,11,172,424,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,26,2016-06-27,2016-07-03,,416,0,97,3,,0,100,1,3,6,10,110,306,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,27,2016-07-04,2016-07-10,,295,0,60,1,,0,61,1,0,7,8,69,226,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,28,2016-07-11,2016-07-17,,205,0,34,1,,0,35,0,0,7,7,42,163,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,29,2016-07-18,2016-07-24,,198,0,28,1,,0,29,0,0,2,2,31,167,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,30,2016-07-25,2016-07-31,,183,0,16,0,,0,16,0,0,0,0,16,167,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,31,2016-08-01,2016-08-07,,135,0,10,0,,0,10,0,0,0,0,10,125,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,32,2016-08-08,2016-08-14,,99,0,6,0,,0,6,0,5,0,5,11,88,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,33,2016-08-15,2016-08-21,,76,0,5,0,,0,5,0,2,0,2,7,69,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,34,2016-08-22,2016-08-28,,46,0,1,0,,0,1,0,0,1,1,2,44,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,35,2016-08-29,2016-09-04,,53,0,0,1,,0,1,0,0,1,1,2,51,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,36,2016-09-05,2016-09-11,,68,0,0,0,,0,0,0,0,10,10,10,58,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,37,2016-09-12,2016-09-18,,55,0,0,2,,0,2,0,1,10,11,13,42,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,38,2016-09-19,2016-09-25,,40,0,1,1,,0,2,0,4,9,13,15,25,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,39,2016-09-26,2016-10-02,,26,,2,,,,2,,,0,0,2,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,40,2016-10-03,2016-10-09,,28,,,,,,0,,,2,2,2,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,41,2016-10-10,2016-10-16,,18,,,,,,0,,,2,2,2,16,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,42,2016-10-17,2016-10-23,,24,,,,,,0,,,2,2,2,22,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,43,2016-10-24,2016-10-30,,28,,,,,,0,,,0,0,0,28,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,44,2016-10-31,2016-11-06,,18,,,,,,0,,,0,0,0,18,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,45,2016-11-07,2016-11-13,,14,,,,,,0,,,0,0,0,14,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,46,2016-11-14,2016-11-20,,24,,,,,,0,,,0,0,0,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,47,2016-11-21,2016-11-27,,24,,,,,,0,,,0,0,0,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,48,2016-11-28,2016-12-04,,24,,,,,,0,,,0,0,0,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,49,2016-12-05,2016-12-11,,2,,,,,,0,,,0,0,0,2,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,50,2016-12-12,2016-12-18,,16,,,,,,0,,,0,0,0,16,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,51,2016-12-19,2016-12-25,,14,,,,,,0,,,0,0,0,14,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2016,52,2016-12-26,2017-01-01,,10,,,,,,0,,,0,0,0,10,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,1,2017-01-02,2017-01-08,,16,0,0,0,,0,0,0,1,0,1,1,15,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,2,2017-01-09,2017-01-15,,19,0,0,0,,0,0,0,1,0,1,1,18,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,3,2017-01-16,2017-01-22,,16,0,0,2,,0,2,0,0,1,1,3,13,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,4,2017-01-23,2017-01-29,,12,0,0,1,,0,1,0,0,0,0,1,11,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,5,2017-01-30,2017-02-05,,33,0,1,0,,0,1,0,2,0,2,3,30,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,6,2017-02-06,2017-02-12,,33,0,5,2,,0,7,0,2,0,2,9,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,7,2017-02-13,2017-02-19,,36,0,2,5,,0,7,0,0,0,0,7,29,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,8,2017-02-20,2017-02-26,,29,0,0,5,,0,5,0,0,0,0,5,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,9,2017-02-27,2017-03-05,,60,0,1,9,,0,10,0,0,0,0,10,50,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,10,2017-03-06,2017-03-12,,98,0,6,20,,0,26,0,1,0,1,27,71,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,11,2017-03-13,2017-03-19,,88,0,6,33,,0,39,0,4,0,4,43,45,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,12,2017-03-20,2017-03-26,,73,0,2,19,,0,21,0,3,1,4,25,48,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,13,2017-03-27,2017-04-02,,126,0,5,37,,0,42,0,4,0,4,46,80,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,14,2017-04-03,2017-04-09,,289,0,6,126,,0,132,0,7,1,8,140,149,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,15,2017-04-10,2017-04-16,,334,0,0,136,,0,136,0,13,3,16,152,182,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,16,2017-04-17,2017-04-23,,271,0,5,76,,0,81,2,12,3,17,98,173,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,17,2017-04-24,2017-04-30,,193,0,9,21,,0,30,0,10,4,14,44,149,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,18,2017-05-01,2017-05-07,,198,0,10,27,,0,37,0,20,3,23,60,138,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,19,2017-05-08,2017-05-14,,126,0,6,22,,0,28,1,1,0,2,30,96,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,20,2017-05-15,2017-05-21,,146,0,3,26,,0,29,1,7,0,8,37,109,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,21,2017-05-22,2017-05-28,,152,0,0,32,,0,32,0,2,0,2,34,118,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,22,2017-05-29,2017-06-04,,113,0,0,22,,0,22,0,5,0,5,27,86,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,23,2017-06-05,2017-06-11,,101,0,0,8,,0,8,1,2,0,3,11,90,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,24,2017-06-12,2017-06-18,,63,0,0,2,,0,2,0,5,0,5,7,56,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,25,2017-06-19,2017-06-25,,80,0,0,9,,0,9,1,4,0,5,14,66,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,26,2017-06-26,2017-07-02,,77,0,0,2,,0,2,1,2,0,3,5,72,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,27,2017-07-03,2017-07-09,,70,0,0,0,,0,0,0,1,0,1,1,69,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,28,2017-07-10,2017-07-16,,60,0,0,1,,0,1,1,0,0,1,2,58,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,29,2017-07-17,2017-07-23,,60,0,0,0,,0,0,1,0,0,1,1,59,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,30,2017-07-24,2017-07-30,,49,0,0,1,,0,1,0,1,0,1,2,47,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,31,2017-07-31,2017-08-06,,57,0,0,0,,0,0,2,2,0,4,4,53,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,32,2017-08-07,2017-08-13,,43,0,0,0,,0,0,0,0,0,0,0,43,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,33,2017-08-14,2017-08-20,,37,0,0,2,,0,2,1,2,0,3,5,32,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,34,2017-08-21,2017-08-27,,43,0,0,0,,0,0,1,0,0,1,1,42,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,35,2017-08-28,2017-09-03,,35,0,0,0,,0,0,1,0,0,1,1,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,36,2017-09-04,2017-09-10,,35,0,0,0,,0,0,1,0,0,1,1,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,37,2017-09-11,2017-09-17,,32,0,0,0,,0,0,0,0,1,1,1,31,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,38,2017-09-18,2017-09-24,,30,0,0,0,,0,0,0,0,0,0,0,30,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,39,2017-09-25,2017-10-01,,28,0,0,0,,0,0,0,0,0,0,0,28,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,40,2017-10-02,2017-10-08,,47,0,0,0,,0,0,1,1,0,2,2,45,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,41,2017-10-09,2017-10-15,,38,0,0,0,,0,0,0,1,0,1,1,37,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,42,2017-10-16,2017-10-22,,36,0,0,0,,0,0,2,0,0,2,2,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,43,2017-10-23,2017-10-29,,26,0,0,0,,0,0,0,0,0,0,0,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,44,2017-10-30,2017-11-05,,29,0,0,0,,0,0,0,0,0,0,0,29,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,45,2017-11-06,2017-11-12,,22,0,0,0,,0,0,0,0,0,0,0,22,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,46,2017-11-13,2017-11-19,,35,0,0,0,,0,0,1,0,1,2,2,33,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,47,2017-11-20,2017-11-26,,23,0,0,0,,0,0,0,0,0,0,0,23,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,48,2017-11-27,2017-12-03,,26,0,1,0,,1,2,1,0,2,3,5,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,49,2017-12-04,2017-12-10,,16,0,0,0,,0,0,0,0,0,0,0,16,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,50,2017-12-11,2017-12-17,,22,0,0,0,,0,0,0,0,1,1,1,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,51,2017-12-18,2017-12-24,,14,0,0,0,,0,0,0,0,0,0,0,14,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,52,2017-12-25,2017-12-31,,22,0,0,0,,0,0,1,0,0,1,1,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,1,2018-01-01,2018-01-07,,18,0,0,2,,0,2,1,0,0,1,3,15,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,2,2018-01-08,2018-01-14,,21,0,0,0,,0,0,1,0,0,1,1,20,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,3,2018-01-15,2018-01-21,,21,0,1,0,,0,1,3,0,0,3,4,17,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,4,2018-01-22,2018-01-28,,18,0,0,0,,0,0,0,0,0,0,0,18,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,5,2018-01-29,2018-02-04,,32,0,1,0,,0,1,4,0,0,4,5,27,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,6,2018-02-05,2018-02-11,,25,0,1,2,,0,3,2,0,0,2,5,20,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,7,2018-02-12,2018-02-18,,34,0,4,0,,0,4,9,0,0,9,13,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,8,2018-02-19,2018-02-25,,57,0,4,0,,0,4,17,0,0,17,21,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,9,2018-02-26,2018-03-04,,64,0,2,1,,1,4,9,0,1,10,14,50,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,10,2018-03-05,2018-03-11,,69,0,11,0,,0,11,9,0,0,9,20,49,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,11,2018-03-12,2018-03-18,,74,0,8,0,,0,8,17,0,1,18,26,48,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,12,2018-03-19,2018-03-25,,100,0,13,0,,1,14,20,0,0,20,34,66,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,13,2018-03-26,2018-04-01,,106,0,20,0,,0,20,29,0,1,30,50,56,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,14,2018-04-02,2018-04-08,,198,0,48,0,,2,50,23,0,4,27,77,121,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,15,2018-04-09,2018-04-15,,363,0,138,1,,11,150,8,1,29,38,188,175,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,16,2018-04-16,2018-04-22,,694,0,194,0,,69,263,16,0,89,105,368,326,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,17,2018-04-23,2018-04-29,,630,0,70,0,,191,261,10,2,89,101,362,268,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,18,2018-04-30,2018-05-06,,506,0,23,0,,152,175,10,0,38,48,223,283,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,19,2018-05-07,2018-05-13,,371,0,43,2,,31,76,10,1,9,20,96,275,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,20,2018-05-14,2018-05-20,,254,0,31,0,,0,31,21,3,2,26,57,197,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,21,2018-05-21,2018-05-27,,248,0,33,0,,0,33,22,0,0,22,55,193,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,22,2018-05-28,2018-06-03,,215,0,33,2,,0,35,23,0,3,26,61,154,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,23,2018-06-04,2018-06-10,,267,0,21,5,,0,26,45,2,0,47,73,194,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,24,2018-06-11,2018-06-17,,207,0,13,4,,0,17,28,1,1,30,47,160,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,25,2018-06-18,2018-06-24,,169,0,21,3,,2,26,18,1,2,21,47,122,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,26,2018-06-25,2018-07-01,,213,0,16,4,,0,20,18,0,0,18,38,175,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,27,2018-07-02,2018-07-08,,145,0,11,3,,0,14,13,1,1,15,29,116,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,28,2018-07-09,2018-07-15,,117,0,10,2,,0,12,3,0,0,3,15,102,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,29,2018-07-16,2018-07-22,,98,0,7,1,,0,8,7,0,0,7,15,83,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,30,2018-07-23,2018-07-29,,89,0,7,2,,0,9,4,0,0,4,13,76,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,31,2018-07-30,2018-08-05,,83,0,2,0,,0,2,3,0,0,3,5,78,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,32,2018-08-06,2018-08-12,,82,0,2,1,,0,3,1,0,0,1,4,78,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,33,2018-08-13,2018-08-19,,66,0,0,1,,0,1,1,0,0,1,2,64,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,34,2018-08-20,2018-08-26,,44,0,2,0,,0,2,1,0,0,1,3,41,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,35,2018-08-27,2018-09-02,,54,0,0,2,,0,2,0,0,0,0,2,52,No Report
